Young Mungo,,#68,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Barred Desires (The Deepest Desires Book 1),,#88,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
The Song of Achilles: A Novel,,#89,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
"More Than Enough (Pelican Bay, Book 4)",,#62,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
"Hot Wings: A Battle-of-the-Alphas, Two Hot Firefighters, MM Romance (The Hot Cannolis)",,#66,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Deaf Utopia: A Memoir - and a Love Letter to a Way of Life,,#76,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Tough Luck: MM SEAL Bodyguard Romance (A-List Security Book 1),,#90,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Principles of Spookology (The Spectral Files Book 2),,#91,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
The Fake Boyfriends Debacle (Frat Brats of Santa Barbara Book 1),,#77,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Love Makes a Family,,#93,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Predators: A Dark MM Urban Fantasy Paranormal Romance (Vampire Kings Book 1),,#95,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Malum Discordiae: An MM Dark Academia Enemies-to-Lovers Paranormal Romance,,#100,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Not That Complicated: MM Romantic Comedy,,#72,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Frat Wars : Master of Mayhem,,#51,https://www.amazon.com/Best-Sellers-Books-LGBTQ-Books/zgbs/books/301889/ref=zg_bs_nav_books_1
Atomic Habits: An Easy & Proven Way to Build Good Habits & Break Bad Ones,,#20,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change,,#16,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Rich Dad Poor Dad: 20th Anniversary Edition: What the Rich Teach Their Kids About Money That the Poor and Middle Class Do Not!,,#15,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Freezing Order: A True Story of Money Laundering, Murder, and Surviving Vladimir Putin's Wrath",,#10,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Atlas of the Heart: Mapping Meaningful Connection and the Language of Human Experience,,#2,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Things That Matter: Overcoming Distraction to Pursue a More Meaningful Life,,#13,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"The Psychology of Money: Timeless Lessons on Wealth, Greed, and Happiness",,#18,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Unleashed: A Been-There, Rocked-That Guide to Radical Authenticity in Life and Business",,#8,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Atlas of the Heart: Mapping Meaningful Connection and the Language of Human Experience,,#4,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The 48 Laws of Power,,#6,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Never Split the Difference: Negotiating as if Your Life Depended on It,,#5,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Rich Dad Poor Dad: What the Rich Teach Their Kids About Money That the Poor and Middle Class Do Not!,,#11,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Atomic Habits: An Easy & Proven Way to Build Good Habits & Break Bad Ones,,#1,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Freezing Order: A True Story of Money Laundering, Murder, and Surviving Vladimir Putin's Wrath",,#17,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Never Split the Difference: Negotiating As If Your Life Depended On It,,#14,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Atomic Habits: An Easy & Proven Way to Build Good Habits & Break Bad Ones,,#3,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Thinking, Fast and Slow",,#21,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
,,,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Own Your Past Change Your Future: A Not-So-Complicated Approach to Relationships, Mental Health & Wellness",,#12,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
How to Win Friends & Influence People,,#9,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"BYOB: Build Your Own Business, Be Your Own Boss",,#7,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Extreme Ownership: How U.S. Navy SEALs Lead and Win,,#19,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Start with Why: How Great Leaders Inspire Everyone to Take Action,,#37,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
StrengthsFinder 2.0,,#45,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Principles for Dealing with the Changing World Order: Why Nations Succeed and Fail,,#24,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The 5AM Club: Own Your Morning. Elevate Your Life.,,#27,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Intelligent Investor Rev Ed.: The Definitive Book on Value Investing,,#48,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Elon Musk: Tesla, SpaceX, and the Quest for a Fantastic Future",,#49,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"From Strength to Strength: Finding Success, Happiness, and Deep Purpose in the Second Half of Life",,#40,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Think Again: The Power of Knowing What You Don't Know,,#42,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Rich Dad Poor Dad: What the Rich Teach Their Kids About Money That the Poor and Middle Class Do Not!,,#43,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The 10X Rule: The Only Difference Between Success and Failure,,#41,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Inflation: What It Is, Why It's Bad, and How to Fix It",,#32,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Stop Overthinking: 23 Techniques to Relieve Stress, Stop Negative Spirals, Declutter Your Mind, and Focus on the Present (Mental and Emotional Abundance)",,#25,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Red Notice: A True Story of High Finance, Murder, and One Man's Fight for Justice",,#35,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Daring Greatly: How the Courage to Be Vulnerable Transforms the Way We Live, Love, Parent, and Lead",,#44,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Laws of Human Nature,,#50,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The 7 Habits of Highly Effective People: 30th Anniversary Edition,,#33,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Things That Matter: Overcoming Distraction to Pursue a More Meaningful Life,,#36,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Dare to Lead: Brave Work. Tough Conversations. Whole Hearts.,,#22,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Own Your Past Change Your Future: A Not-So-Complicated Approach to Relationships, Mental Health & Wellness",,#28,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Thinking, Fast and Slow",,#46,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Dare to Lead: Brave Work. Tough Conversations. Whole Hearts.,,#31,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Extreme Ownership: How U.S. Navy SEALs Lead and Win,,#38,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
How to Talk to Anyone: 92 Little Tricks for Big Success in Relationships,,#39,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Think and Grow Rich,,#23,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The 15 Invaluable Laws of Growth: Live Them and Reach Your Potential,,#34,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"The Leading Brain: Neuroscience Hacks to Work Smarter, Better, Happier",,#47,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"The Psychology of Money: Timeless lessons on wealth, greed, and happiness",,#26,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Rich Dad Poor Dad: What the Rich Teach Their Kids About Money - That the Poor and Middle Class Do Not!,,#29,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Principles for Dealing with the Changing World Order: Why Nations Succeed or Fail,,#30,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"The 4-Hour Workweek: Escape 9-5, Live Anywhere, and Join the New Rich (Expanded and Updated)",,#56,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"The First 90 Days: Proven Strategies for Getting Up to Speed Faster and Smarter, Updated and Expanded",,#66,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Crucial Conversations (Third Edition): Tools for Talking When Stakes Are High,,#89,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Mindset: The New Psychology of Success,,#62,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Red Notice: A True Story of High Finance, Murder and One Man's Fight for Justice",,#68,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Leaders Eat Last: Why Some Teams Pull Together and Others Don't,,#94,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Total Money Makeover: A Proven Plan for Financial Fitness,,#60,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Almanack of Naval Ravikant: A Guide to Wealth and Happiness,,#69,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Powerful Phrases for Dealing with Difficult People: Over 325 Ready-to-Use Words and Phrases for Working with Challenging Personalities,,#90,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
12 Rules for Life: An Antidote to Chaos,,#58,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Limitless Mind: Learn, Lead, and Live Without Barriers",,#70,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Ego Is the Enemy,,#96,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Emotional Intelligence 2.0,,#84,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"The Daily Stoic: 366 Meditations on Wisdom, Perseverance, and the Art of Living",,#57,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Powerful Phrases for Dealing with Difficult People: Over 325 Ready-to-Use Words and Phrases for Working with Challenging Personalities,,#65,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"The 4-Hour Workweek: Escape 9-5, Live Anywhere, and Join the New Rich",,#83,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Product Marketing Misunderstood: How to Establish Your Role, Authority, and Strategic Value",,#88,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Outliers: The Story of Success,,#59,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
A Guide to the Project Management Body of Knowledge (PMBOK® Guide) – Seventh Edition and The Standard for Project Management (ENGLISH),,#100,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Richest Man In Babylon - Original Edition,,#53,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Premonition: A Pandemic Story,,#81,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Richest Man in Babylon,,#75,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
$100M Offers: How to Make Offers So Good People Feel Stupid Saying No,,#74,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Good to Great: Why Some Companies Make the Leap and Others Don't,,#92,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Think Again: The Power of Knowing What You Don't Know,,#55,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Start with Why: How Great Leaders Inspire Everyone to Take Action,,#64,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Five Dysfunctions of a Team: A Leadership Fable,,#76,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Mindset: The New Psychology of Success,,#85,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Power of One More: The Ultimate Guide to Happiness and Success,,#77,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Traction: Get a Grip on Your Business,,#79,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Zero to One: Notes on Startups, or How to Build the Future",,#93,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Principles: Life and Work,,#72,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"I Will Teach You to Be Rich, Second Edition: No Guilt. No Excuses. No BS. Just a 6-Week Program That Works",,#63,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Money: Master the Game: 7 Simple Steps to Financial Freedom,,#97,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Five Dysfunctions of a Team: A Leadership Fable,,#61,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Thinking, Fast and Slow",,#67,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Good to Great: Why Some Companies Make the Leap...And Others Don't,,#71,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Expecting Better: Why the Conventional Pregnancy Wisdom Is Wrong--and What You Really Need to Know (The ParentData Series),,#78,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Total Money Makeover: Classic Edition: A Proven Plan for Financial Fitness,,#80,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Kitchen Confidential Updated Edition: Adventures in the Culinary Underbelly (P.S.),,#54,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Profit First: Transform Your Business from a Cash-Eating Monster to a Money-Making Machine,,#73,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Principles: Life and Work,,#95,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Atlas of the Heart: Mapping Meaningful Connection and the Language of Human Experience,,#51,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
"Daring Greatly: How the Courage to Be Vulnerable Transforms the Way We Live, Love, Parent, and Lead",,#86,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Cracking the Coding Interview: 189 Programming Questions and Solutions,,#87,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Millionaire Next Door: The Surprising Secrets of America's Rich,,#91,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change,,#52,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Quiet: The Power of Introverts in a World That Can't Stop Talking,,#82,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Dichotomy of Leadership: Balancing the Challenges of Extreme Ownership to Lead and Win,,#98,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
The Bitcoin Standard: The Decentralized Alternative to Central Banking,,#99,https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ref=zg_bs_nav_books_1
Benjamin Franklin: An American Life,,#5,https://www.amazon.com/Best-Sellers-Books-Deals-in-Books/zgbs/books/45/ref=zg_bs_nav_books_1
"The Battle of the Labyrinth (Percy Jackson and the Olympians, Book 4)",,#10,https://www.amazon.com/Best-Sellers-Books-Deals-in-Books/zgbs/books/45/ref=zg_bs_nav_books_1
Supernatural Childbirth,,#28,https://www.amazon.com/Best-Sellers-Books-Deals-in-Books/zgbs/books/45/ref=zg_bs_nav_books_1
"School Zone - Math War Multiplication Game Cards - Ages 8+, 3rd Grade, 4th Grade, 5th Grade, Math Games, Beginning Algebra, Multiplication Facts & Tables, and More",,#21,https://www.amazon.com/Best-Sellers-Books-Deals-in-Books/zgbs/books/45/ref=zg_bs_nav_books_1
The Mitten,,#19,https://www.amazon.com/Best-Sellers-Books-Deals-in-Books/zgbs/books/45/ref=zg_bs_nav_books_1
Persuader (Jack Reacher),,#37,https://www.amazon.com/Best-Sellers-Books-Deals-in-Books/zgbs/books/45/ref=zg_bs_nav_books_1
The Enemy (Jack Reacher),,#29,https://www.amazon.com/Best-Sellers-Books-Deals-in-Books/zgbs/books/45/ref=zg_bs_nav_books_1
